#radial and spherical harmonics coefficients  (A^m_n)_s  (B^m_n)_s  (m <= n <= Nmax)  (s < NS)  Nmax = 31  NS = 14
 (A^0_0)_0       =  1.972168E+01
 (B^0_0)_0       =  0.000000E+00
 (A^0_1)_0       =  5.718866E-04
 (B^0_1)_0       =  0.000000E+00
 (A^1_1)_0       = -1.292514E-03
 (B^1_1)_0       = -4.775738E-04
 (A^0_2)_0       =  1.459617E-03
 (B^0_2)_0       =  0.000000E+00
 (A^1_2)_0       =  2.328002E-04
 (B^1_2)_0       = -1.324578E-04
 (A^2_2)_0       = -2.333130E-04
 (B^2_2)_0       = -6.152106E-04
 (A^0_3)_0       = -6.696112E-04
 (B^0_3)_0       =  0.000000E+00
 (A^1_3)_0       = -4.815491E-04
 (B^1_3)_0       = -1.721618E-03
 (A^2_3)_0       =  9.917639E-04
 (B^2_3)_0       =  2.795163E-04
 (A^3_3)_0       =  5.224283E-04
 (B^3_3)_0       =  3.588007E-04
 (A^0_4)_0       =  8.579539E-05
 (B^0_4)_0       =  0.000000E+00
 (A^1_4)_0       = -3.524956E-04
 (B^1_4)_0       = -9.704273E-04
 (A^2_4)_0       =  3.287977E-04
 (B^2_4)_0       = -9.958285E-04
 (A^3_4)_0       =  7.674098E-04
 (B^3_4)_0       = -5.987623E-04
 (A^4_4)_0       = -3.250897E-04
 (B^4_4)_0       =  1.068348E-03
 (A^0_5)_0       = -4.665939E-05
 (B^0_5)_0       =  0.000000E+00
 (A^1_5)_0       = -2.978198E-04
 (B^1_5)_0       = -1.532425E-04
 (A^2_5)_0       = -6.216973E-04
 (B^2_5)_0       = -2.952177E-04
 (A^3_5)_0       = -3.630404E-04
 (B^3_5)_0       = -3.968628E-04
 (A^4_5)_0       = -2.004175E-04
 (B^4_5)_0       = -2.064240E-04
 (A^5_5)_0       = -2.674143E-04
 (B^5_5)_0       =  6.153357E-04
 (A^0_6)_0       = -7.896031E-04
 (B^0_6)_0       =  0.000000E+00
 (A^1_6)_0       =  2.151315E-04
 (B^1_6)_0       = -3.592288E-05
 (A^2_6)_0       = -1.242054E-03
 (B^2_6)_0       = -2.083452E-04
 (A^3_6)_0       =  8.095069E-05
 (B^3_6)_0       = -1.720666E-04
 (A^4_6)_0       = -4.163250E-04
 (B^4_6)_0       = -7.345809E-04
 (A^5_6)_0       = -8.665644E-04
 (B^5_6)_0       = -6.627394E-04
 (A^6_6)_0       = -4.289098E-04
 (B^6_6)_0       = -3.127381E-04
 (A^0_7)_0       = -1.323597E-04
 (B^0_7)_0       =  0.000000E+00
 (A^1_7)_0       =  2.400109E-04
 (B^1_7)_0       =  1.672298E-05
 (A^2_7)_0       = -1.010298E-03
 (B^2_7)_0       =  2.121478E-04
 (A^3_7)_0       = -3.563347E-04
 (B^3_7)_0       =  3.353038E-04
 (A^4_7)_0       =  2.782799E-04
 (B^4_7)_0       =  5.307009E-05
 (A^5_7)_0       = -6.659843E-05
 (B^5_7)_0       = -6.127974E-04
 (A^6_7)_0       = -6.192862E-04
 (B^6_7)_0       =  3.454489E-04
 (A^7_7)_0       =  4.706729E-04
 (B^7_7)_0       = -6.397220E-05
 (A^0_8)_0       =  1.470383E-04
 (B^0_8)_0       =  0.000000E+00
 (A^1_8)_0       =  6.144841E-04
 (B^1_8)_0       = -3.781385E-04
 (A^2_8)_0       = -3.748850E-04
 (B^2_8)_0       = -6.413107E-05
 (A^3_8)_0       = -5.859619E-04
 (B^3_8)_0       =  6.600841E-05
 (A^4_8)_0       =  6.118950E-04
 (B^4_8)_0       =  6.170882E-04
 (A^5_8)_0       = -2.122364E-04
 (B^5_8)_0       = -5.208915E-04
 (A^6_8)_0       =  4.051429E-04
 (B^6_8)_0       = -1.981272E-04
 (A^7_8)_0       = -1.734475E-04
 (B^7_8)_0       = -2.402691E-04
 (A^8_8)_0       =  4.084582E-04
 (B^8_8)_0       =  3.943707E-04
 (A^0_9)_0       =  6.126136E-04
 (B^0_9)_0       =  0.000000E+00
 (A^1_9)_0       =  6.822060E-04
 (B^1_9)_0       = -5.733523E-04
 (A^2_9)_0       =  8.475495E-05
 (B^2_9)_0       = -3.301881E-04
 (A^3_9)_0       =  4.963944E-04
 (B^3_9)_0       = -2.073215E-04
 (A^4_9)_0       =  4.636989E-04
 (B^4_9)_0       =  4.152851E-04
 (A^5_9)_0       =  5.506332E-04
 (B^5_9)_0       =  1.134968E-04
 (A^6_9)_0       =  2.730690E-04
 (B^6_9)_0       =  1.023048E-04
 (A^7_9)_0       =  9.712158E-04
 (B^7_9)_0       =  1.490368E-04
 (A^8_9)_0       =  3.338627E-04
 (B^8_9)_0       =  3.170065E-05
 (A^9_9)_0       = -5.817047E-04
 (B^9_9)_0       =  6.242926E-05
