#radial and spherical harmonics coefficients  (A^m_n)_s  (B^m_n)_s  (m <= n <= Nmax)  (s < NS)  Nmax = 80  NS = 14
 (A^0_0)_0       =  2.573362E+01
 (B^0_0)_0       =  0.000000E+00
 (A^0_1)_0       =  4.617716E-02
 (B^0_1)_0       =  0.000000E+00
 (A^1_1)_0       =  5.036745E-03
 (B^1_1)_0       = -1.090478E-02
 (A^0_2)_0       =  7.804521E-02
 (B^0_2)_0       =  0.000000E+00
 (A^1_2)_0       = -8.147373E-04
 (B^1_2)_0       =  9.428299E-04
 (A^2_2)_0       = -1.181415E-01
 (B^2_2)_0       = -5.606981E-02
 (A^0_3)_0       = -5.189607E-02
 (B^0_3)_0       =  0.000000E+00
 (A^1_3)_0       =  3.690480E-02
 (B^1_3)_0       =  7.284395E-03
 (A^2_3)_0       =  3.530499E-03
 (B^2_3)_0       =  3.944203E-02
 (A^3_3)_0       =  3.554392E-02
 (B^3_3)_0       =  8.586153E-03
 (A^0_4)_0       =  4.154263E-04
 (B^0_4)_0       =  0.000000E+00
 (A^1_4)_0       =  8.276596E-03
 (B^1_4)_0       = -2.413774E-02
 (A^2_4)_0       =  2.487733E-02
 (B^2_4)_0       = -2.821159E-02
 (A^3_4)_0       = -3.892850E-03
 (B^3_4)_0       = -1.042865E-02
 (A^4_4)_0       = -1.836946E-02
 (B^4_4)_0       =  5.053002E-03
 (A^0_5)_0       = -3.838060E-03
 (B^0_5)_0       =  0.000000E+00
 (A^1_5)_0       = -2.579881E-02
 (B^1_5)_0       = -5.260087E-03
 (A^2_5)_0       = -2.153114E-02
 (B^2_5)_0       =  2.855035E-03
 (A^3_5)_0       =  3.313080E-03
 (B^3_5)_0       = -1.326683E-02
 (A^4_5)_0       =  1.476280E-02
 (B^4_5)_0       =  1.683382E-02
 (A^5_5)_0       =  5.989054E-03
 (B^5_5)_0       = -1.122888E-03
 (A^0_6)_0       =  5.044734E-03
 (B^0_6)_0       =  0.000000E+00
 (A^1_6)_0       = -1.677472E-03
 (B^1_6)_0       =  2.051784E-02
 (A^2_6)_0       = -1.058937E-02
 (B^2_6)_0       =  2.150835E-02
 (A^3_6)_0       =  5.159187E-03
 (B^3_6)_0       =  5.643949E-03
 (A^4_6)_0       = -3.219389E-03
 (B^4_6)_0       =  1.897091E-03
 (A^5_6)_0       = -2.404769E-03
 (B^5_6)_0       = -1.469291E-02
 (A^6_6)_0       =  5.160991E-03
 (B^6_6)_0       = -1.169630E-03
 (A^0_7)_0       =  8.797755E-03
 (B^0_7)_0       =  0.000000E+00
 (A^1_7)_0       =  1.114279E-02
 (B^1_7)_0       = -1.047578E-02
 (A^2_7)_0       = -2.270231E-03
 (B^2_7)_0       =  1.028666E-02
 (A^3_7)_0       = -3.020416E-02
 (B^3_7)_0       =  1.793619E-03
 (A^4_7)_0       =  1.113581E-02
 (B^4_7)_0       =  1.321632E-02
 (A^5_7)_0       =  4.412762E-03
 (B^5_7)_0       = -1.045698E-02
 (A^6_7)_0       = -1.525334E-02
 (B^6_7)_0       =  1.865426E-02
 (A^7_7)_0       =  9.544528E-03
 (B^7_7)_0       = -1.355201E-02
 (A^0_8)_0       = -2.471163E-03
 (B^0_8)_0       =  0.000000E+00
 (A^1_8)_0       = -1.715965E-02
 (B^1_8)_0       = -6.320075E-03
 (A^2_8)_0       = -4.996400E-03
 (B^2_8)_0       =  1.126924E-02
 (A^3_8)_0       = -7.128265E-03
 (B^3_8)_0       = -7.123354E-03
 (A^4_8)_0       = -6.794361E-03
 (B^4_8)_0       =  5.097225E-03
 (A^5_8)_0       =  3.217026E-03
 (B^5_8)_0       = -6.034717E-04
 (A^6_8)_0       = -1.231019E-02
 (B^6_8)_0       =  7.410238E-03
 (A^7_8)_0       = -1.857302E-02
 (B^7_8)_0       = -9.176078E-03
 (A^8_8)_0       =  1.529221E-02
 (B^8_8)_0       =  8.235628E-03
 (A^0_9)_0       =  2.172293E-03
 (B^0_9)_0       =  0.000000E+00
 (A^1_9)_0       =  7.226074E-03
 (B^1_9)_0       = -3.869451E-03
 (A^2_9)_0       =  5.443145E-03
 (B^2_9)_0       = -7.238903E-04
 (A^3_9)_0       = -9.194496E-03
 (B^3_9)_0       = -8.980669E-03
 (A^4_9)_0       =  1.307139E-03
 (B^4_9)_0       =  9.487554E-03
 (A^5_9)_0       =  1.282888E-03
 (B^5_9)_0       = -3.252517E-04
 (A^6_9)_0       =  1.425036E-03
 (B^6_9)_0       = -1.935813E-05
 (A^7_9)_0       =  5.476362E-03
 (B^7_9)_0       =  1.951990E-03
 (A^8_9)_0       =  2.416290E-03
 (B^8_9)_0       =  7.586939E-03
 (A^9_9)_0       = -4.280526E-03
 (B^9_9)_0       =  4.258548E-03
 (A^0_10)_0      =  8.811642E-04
 (B^0_10)_0      =  0.000000E+00
 (A^1_10)_0      =  5.185994E-03
 (B^1_10)_0      =  1.792598E-03
 (A^2_10)_0      =  1.987644E-04
 (B^2_10)_0      = -5.832298E-03
 (A^3_10)_0      =  1.874886E-02
 (B^3_10)_0      =  1.054917E-05
 (A^4_10)_0      =  2.771938E-03
 (B^4_10)_0      = -2.356672E-03
 (A^5_10)_0      = -7.382442E-03
 (B^5_10)_0      =  2.435147E-03
 (A^6_10)_0      = -1.057192E-02
 (B^6_10)_0      = -8.732482E-03
 (A^7_10)_0      = -1.475181E-03
 (B^7_10)_0      = -3.809100E-03
 (A^8_10)_0      = -1.029836E-02
 (B^8_10)_0      =  1.086452E-02
 (A^9_10)_0      = -4.918082E-03
 (B^9_10)_0      = -5.651221E-03
 (A^10_10)_0     = -1.815243E-03
 (B^10_10)_0     = -5.165682E-03
 (A^0_11)_0      = -9.571211E-03
 (B^0_11)_0      =  0.000000E+00
 (A^1_11)_0      =  2.964503E-03
 (B^1_11)_0      =  7.032577E-04
 (A^2_11)_0      =  1.541191E-03
 (B^2_11)_0      =  9.852636E-03
 (A^3_11)_0      = -5.624310E-03
 (B^3_11)_0      =  8.746018E-04
 (A^4_11)_0      =  1.333245E-02
 (B^4_11)_0      = -3.483226E-03
 (A^5_11)_0      =  3.215011E-03
 (B^5_11)_0      =  4.079278E-03
 (A^6_11)_0      = -9.519640E-03
 (B^6_11)_0      =  1.011050E-02
 (A^7_11)_0      =  7.703275E-03
 (B^7_11)_0      =  7.239810E-04
 (A^8_11)_0      =  4.847574E-03
 (B^8_11)_0      = -7.506146E-03
 (A^9_11)_0      =  1.523190E-02
 (B^9_11)_0      =  1.727054E-03
 (A^10_11)_0     = -3.714407E-03
 (B^10_11)_0     =  5.786154E-04
 (A^11_11)_0     =  1.120393E-02
 (B^11_11)_0     = -5.562917E-04
 (A^0_12)_0      = -4.831090E-03
 (B^0_12)_0      =  0.000000E+00
 (A^1_12)_0      =  1.190635E-03
 (B^1_12)_0      = -1.981457E-03
 (A^2_12)_0      =  8.062383E-04
 (B^2_12)_0      =  3.489220E-03
 (A^3_12)_0      = -4.979177E-03
 (B^3_12)_0      = -1.389392E-03
 (A^4_12)_0      = -1.019266E-02
 (B^4_12)_0      = -3.360826E-03
 (A^5_12)_0      = -4.324337E-04
 (B^5_12)_0      = -4.953621E-03
 (A^6_12)_0      = -1.434819E-02
 (B^6_12)_0      =  1.378130E-03
 (A^7_12)_0      =  2.545178E-03
 (B^7_12)_0      =  1.101135E-02
 (A^8_12)_0      = -8.300478E-03
 (B^8_12)_0      =  2.823671E-03
 (A^9_12)_0      =  3.978243E-03
 (B^9_12)_0      =  4.591812E-03
 (A^10_12)_0     =  1.961062E-03
 (B^10_12)_0     =  9.873783E-03
 (A^11_12)_0     = -9.996682E-04
 (B^11_12)_0     = -1.322367E-03
 (A^12_12)_0     =  9.474082E-03
 (B^12_12)_0     =  3.153527E-03
 (A^0_13)_0      =  1.516197E-03
 (B^0_13)_0      =  0.000000E+00
 (A^1_13)_0      =  2.835860E-03
 (B^1_13)_0      =  2.836579E-03
 (A^2_13)_0      =  4.891038E-03
 (B^2_13)_0      = -1.853023E-03
 (A^3_13)_0      =  6.552607E-03
 (B^3_13)_0      = -2.859363E-03
 (A^4_13)_0      = -1.012401E-02
 (B^4_13)_0      =  7.539369E-03
 (A^5_13)_0      = -1.160118E-02
 (B^5_13)_0      = -3.914615E-03
 (A^6_13)_0      =  9.729113E-03
 (B^6_13)_0      =  4.346290E-03
 (A^7_13)_0      =  3.363229E-03
 (B^7_13)_0      =  1.070836E-02
 (A^8_13)_0      =  1.753248E-03
 (B^8_13)_0      = -5.338792E-04
 (A^9_13)_0      =  6.129081E-03
 (B^9_13)_0      =  4.278139E-03
 (A^10_13)_0     = -3.635409E-03
 (B^10_13)_0     = -2.042535E-03
 (A^11_13)_0     = -7.155526E-03
 (B^11_13)_0     = -3.495455E-04
 (A^12_13)_0     = -1.758592E-03
 (B^12_13)_0     = -8.263717E-03
 (A^13_13)_0     =  1.375186E-02
 (B^13_13)_0     =  3.993827E-03
 (A^0_14)_0      = -1.487835E-03
 (B^0_14)_0      =  0.000000E+00
 (A^1_14)_0      = -4.326510E-04
 (B^1_14)_0      = -3.538001E-03
 (A^2_14)_0      =  7.240545E-03
 (B^2_14)_0      =  5.644513E-03
 (A^3_14)_0      =  9.517123E-03
 (B^3_14)_0      = -9.497858E-03
 (A^4_14)_0      = -2.489430E-03
 (B^4_14)_0      =  9.315757E-03
 (A^5_14)_0      = -7.159896E-03
 (B^5_14)_0      = -3.015478E-03
 (A^6_14)_0      =  2.686987E-03
 (B^6_14)_0      = -2.494529E-04
 (A^7_14)_0      =  3.869273E-03
 (B^7_14)_0      =  1.163353E-03
 (A^8_14)_0      =  7.296958E-04
 (B^8_14)_0      = -1.353030E-03
 (A^9_14)_0      =  9.989020E-04
 (B^9_14)_0      =  1.141275E-03
 (A^10_14)_0     = -7.459828E-03
 (B^10_14)_0     =  3.732444E-03
 (A^11_14)_0     =  2.357814E-03
 (B^11_14)_0     =  8.548054E-03
 (A^12_14)_0     = -5.272527E-03
 (B^12_14)_0     = -9.316519E-03
 (A^13_14)_0     =  1.213201E-02
 (B^13_14)_0     =  1.029256E-02
 (A^14_14)_0     =  7.580570E-05
 (B^14_14)_0     =  3.316405E-03
 (A^0_15)_0      = -6.885870E-05
 (B^0_15)_0      =  0.000000E+00
 (A^1_15)_0      =  1.991856E-03
 (B^1_15)_0      = -1.384262E-03
 (A^2_15)_0      =  3.567722E-03
 (B^2_15)_0      =  1.731590E-03
 (A^3_15)_0      = -3.342088E-03
 (B^3_15)_0      =  2.599587E-03
 (A^4_15)_0      =  1.821367E-03
 (B^4_15)_0      =  5.571063E-03
 (A^5_15)_0      =  3.360249E-03
 (B^5_15)_0      = -2.805316E-03
 (A^6_15)_0      = -1.428196E-03
 (B^6_15)_0      =  3.818405E-03
 (A^7_15)_0      = -2.296165E-03
 (B^7_15)_0      =  1.314165E-03
 (A^8_15)_0      =  4.631649E-03
 (B^8_15)_0      =  4.962124E-03
 (A^9_15)_0      =  3.533000E-03
 (B^9_15)_0      = -5.988629E-03
 (A^10_15)_0     = -7.530867E-03
 (B^10_15)_0     =  2.593992E-03
 (A^11_15)_0     =  2.653523E-03
 (B^11_15)_0     =  8.707208E-03
 (A^12_15)_0     = -3.150682E-03
 (B^12_15)_0     = -5.300643E-03
 (A^13_15)_0     = -2.526199E-03
 (B^13_15)_0     = -3.340172E-03
 (A^14_15)_0     = -3.241582E-03
 (B^14_15)_0     =  6.425950E-03
 (A^15_15)_0     =  2.945958E-03
 (B^15_15)_0     = -1.113012E-02
