#radial and spherical harmonics coefficients  (A^m_n)_s  (B^m_n)_s  (m <= n <= Nmax)  (s < NS)  Nmax = 90  NS = 5
 (A^0_0)_0       =  3.646212E+01
 (B^0_0)_0       =  0.000000E+00
 (A^0_1)_0       =  3.819234E-02
 (B^0_1)_0       =  0.000000E+00
 (A^1_1)_0       =  3.728833E-04
 (B^1_1)_0       = -4.034809E-02
 (A^0_2)_0       = -4.077002E-02
 (B^0_2)_0       =  0.000000E+00
 (A^1_2)_0       =  1.148128E-02
 (B^1_2)_0       = -2.626038E-02
 (A^2_2)_0       =  7.868945E-03
 (B^2_2)_0       = -7.616998E-02
 (A^0_3)_0       =  3.165131E-02
 (B^0_3)_0       =  0.000000E+00
 (A^1_3)_0       = -2.446262E-02
 (B^1_3)_0       = -6.709344E-03
 (A^2_3)_0       = -3.069971E-03
 (B^2_3)_0       =  1.819906E-03
 (A^3_3)_0       = -2.786188E-02
 (B^3_3)_0       = -1.129448E-02
 (A^0_4)_0       =  6.304384E-03
 (B^0_4)_0       =  0.000000E+00
 (A^1_4)_0       =  2.019668E-04
 (B^1_4)_0       = -1.237539E-02
 (A^2_4)_0       = -2.443763E-02
 (B^2_4)_0       = -1.586949E-05
 (A^3_4)_0       = -4.162094E-02
 (B^3_4)_0       =  1.417525E-02
 (A^4_4)_0       = -1.700329E-02
 (B^4_4)_0       =  2.471017E-02
 (A^0_5)_0       = -7.079992E-03
 (B^0_5)_0       =  0.000000E+00
 (A^1_5)_0       =  1.190123E-02
 (B^1_5)_0       = -1.642541E-02
 (A^2_5)_0       =  1.556793E-02
 (B^2_5)_0       = -2.956758E-03
 (A^3_5)_0       = -1.141285E-02
 (B^3_5)_0       = -1.223532E-02
 (A^4_5)_0       = -3.094286E-03
 (B^4_5)_0       =  7.711119E-03
 (A^5_5)_0       = -1.339373E-02
 (B^5_5)_0       =  2.059947E-02
 (A^0_6)_0       = -1.227540E-02
 (B^0_6)_0       =  0.000000E+00
 (A^1_6)_0       =  1.496837E-02
 (B^1_6)_0       = -3.034668E-03
 (A^2_6)_0       =  1.276088E-03
 (B^2_6)_0       = -1.125167E-02
 (A^3_6)_0       =  6.769940E-03
 (B^3_6)_0       = -1.526409E-02
 (A^4_6)_0       = -4.976869E-03
 (B^4_6)_0       =  1.350526E-02
 (A^5_6)_0       =  1.997656E-03
 (B^5_6)_0       =  1.615232E-02
 (A^6_6)_0       =  4.053323E-03
 (B^6_6)_0       = -6.907983E-03
 (A^0_7)_0       =  7.407300E-03
 (B^0_7)_0       =  0.000000E+00
 (A^1_7)_0       =  1.333315E-02
 (B^1_7)_0       = -9.019713E-03
 (A^2_7)_0       =  3.041486E-03
 (B^2_7)_0       = -4.688838E-03
 (A^3_7)_0       =  6.791487E-04
 (B^3_7)_0       =  3.180120E-03
 (A^4_7)_0       =  1.313491E-02
 (B^4_7)_0       = -3.060434E-03
 (A^5_7)_0       = -1.497708E-03
 (B^5_7)_0       =  8.914710E-03
 (A^6_7)_0       = -1.571669E-02
 (B^6_7)_0       =  8.615814E-03
 (A^7_7)_0       =  1.176307E-03
 (B^7_7)_0       = -4.534705E-03
 (A^0_8)_0       =  1.316196E-03
 (B^0_8)_0       =  0.000000E+00
 (A^1_8)_0       =  1.546376E-02
 (B^1_8)_0       = -5.536866E-03
 (A^2_8)_0       =  9.484283E-03
 (B^2_8)_0       = -2.861300E-03
 (A^3_8)_0       =  1.661218E-02
 (B^3_8)_0       = -8.658633E-03
 (A^4_8)_0       = -2.492173E-03
 (B^4_8)_0       = -5.372550E-03
 (A^5_8)_0       = -1.279903E-03
 (B^5_8)_0       = -5.070590E-03
 (A^6_8)_0       =  5.669502E-04
 (B^6_8)_0       =  1.191710E-02
 (A^7_8)_0       = -8.306225E-03
 (B^7_8)_0       =  3.417509E-04
 (A^8_8)_0       =  7.755886E-04
 (B^8_8)_0       = -1.073728E-03
 (A^0_9)_0       =  2.425529E-03
