#radial and spherical harmonics coefficients  (A^m_n)_s  (B^m_n)_s  (m <= n <= Nmax)  (s < NS)  Nmax = 100  NS = 6
 (A^0_0)_0       =  3.164963E+01
 (B^0_0)_0       =  0.000000E+00
 (A^0_1)_0       =  4.084160E-02
 (B^0_1)_0       =  0.000000E+00
 (A^1_1)_0       = -2.617827E-02
 (B^1_1)_0       = -2.732709E-02
 (A^0_2)_0       = -1.774072E-02
 (B^0_2)_0       =  0.000000E+00
 (A^1_2)_0       =  3.399680E-03
 (B^1_2)_0       = -1.068315E-02
 (A^2_2)_0       =  5.340170E-03
 (B^2_2)_0       = -4.115741E-02
 (A^0_3)_0       =  7.452071E-03
 (B^0_3)_0       =  0.000000E+00
 (A^1_3)_0       = -1.648090E-02
 (B^1_3)_0       = -1.208322E-02
 (A^2_3)_0       = -4.507866E-03
 (B^2_3)_0       =  1.069883E-02
 (A^3_3)_0       = -1.906773E-02
 (B^3_3)_0       = -1.089836E-02
 (A^0_4)_0       = -2.621843E-03
 (B^0_4)_0       =  0.000000E+00
 (A^1_4)_0       =  1.293174E-02
 (B^1_4)_0       = -8.014130E-03
 (A^2_4)_0       =  2.040247E-03
 (B^2_4)_0       =  5.817472E-03
 (A^3_4)_0       = -2.113230E-02
 (B^3_4)_0       =  8.271293E-03
 (A^4_4)_0       =  1.080515E-03
 (B^4_4)_0       =  1.361379E-02
 (A^0_5)_0       = -1.361541E-02
 (B^0_5)_0       =  0.000000E+00
 (A^1_5)_0       =  1.023783E-02
 (B^1_5)_0       = -1.287471E-02
 (A^2_5)_0       =  2.349607E-02
 (B^2_5)_0       =  4.439630E-03
 (A^3_5)_0       =  1.355962E-03
 (B^3_5)_0       = -1.733155E-02
 (A^4_5)_0       =  5.030482E-03
 (B^4_5)_0       =  1.372904E-02
 (A^5_5)_0       = -1.647495E-02
 (B^5_5)_0       =  1.587095E-02
 (A^0_6)_0       =  2.161446E-04
 (B^0_6)_0       =  0.000000E+00
 (A^1_6)_0       =  6.913603E-03
 (B^1_6)_0       =  5.447431E-04
 (A^2_6)_0       =  1.121518E-02
 (B^2_6)_0       = -1.464625E-02
 (A^3_6)_0       =  4.047051E-03
 (B^3_6)_0       = -1.046389E-02
 (A^4_6)_0       = -1.190594E-02
 (B^4_6)_0       =  8.100707E-03
 (A^5_6)_0       =  8.876743E-03
 (B^5_6)_0       =  1.103145E-02
 (A^6_6)_0       =  1.498130E-03
 (B^6_6)_0       = -1.237801E-02
 (A^0_7)_0       = -9.230625E-04
 (B^0_7)_0       =  0.000000E+00
 (A^1_7)_0       =  6.892698E-03
 (B^1_7)_0       = -6.634076E-03
 (A^2_7)_0       = -5.550008E-03
 (B^2_7)_0       = -3.444087E-03
 (A^3_7)_0       = -8.042922E-03
 (B^3_7)_0       =  4.987760E-03
 (A^4_7)_0       =  6.822186E-03
 (B^4_7)_0       = -8.597295E-03
 (A^5_7)_0       = -3.274531E-03
 (B^5_7)_0       =  8.093061E-03
 (A^6_7)_0       = -1.800301E-03
 (B^6_7)_0       =  2.113179E-03
 (A^7_7)_0       = -9.817195E-04
 (B^7_7)_0       = -5.647887E-03
