#radial and spherical harmonics coefficients  (A^m_n)_s  (B^m_n)_s  (m <= n <= Nmax)  (s < NS)  Nmax = 31  NS = 5
 (A^0_0)_0       =  1.434694E+01
 (B^0_0)_0       =  0.000000E+00
 (A^0_1)_0       =  1.990534E-03
 (B^0_1)_0       =  0.000000E+00
 (A^1_1)_0       =  2.631680E-04
 (B^1_1)_0       = -1.881386E-04
 (A^0_2)_0       =  1.210567E-03
 (B^0_2)_0       =  0.000000E+00
 (A^1_2)_0       =  1.594167E-04
 (B^1_2)_0       =  5.705572E-04
 (A^2_2)_0       =  8.305141E-04
 (B^2_2)_0       = -7.077592E-04
 (A^0_3)_0       =  2.989170E-04
 (B^0_3)_0       =  0.000000E+00
 (A^1_3)_0       = -7.492670E-04
 (B^1_3)_0       =  4.938182E-04
 (A^2_3)_0       =  4.306685E-04
 (B^2_3)_0       =  6.674366E-04
 (A^3_3)_0       = -3.393352E-04
 (B^3_3)_0       =  5.424177E-04
 (A^0_4)_0       = -6.113786E-04
 (B^0_4)_0       =  0.000000E+00
 (A^1_4)_0       = -3.872642E-04
 (B^1_4)_0       =  9.095596E-05
 (A^2_4)_0       = -5.668332E-04
 (B^2_4)_0       =  5.553254E-04
 (A^3_4)_0       =  7.555366E-04
 (B^3_4)_0       = -1.637047E-04
 (A^4_4)_0       =  5.436519E-05
 (B^4_4)_0       = -4.845236E-04
 (A^0_5)_0       = -1.045127E-03
 (B^0_5)_0       =  0.000000E+00
 (A^1_5)_0       =  2.200431E-04
 (B^1_5)_0       = -4.652766E-04
 (A^2_5)_0       = -1.044184E-03
 (B^2_5)_0       =  1.561204E-03
 (A^3_5)_0       =  1.740727E-04
 (B^3_5)_0       =  2.111276E-04
 (A^4_5)_0       =  4.100651E-04
 (B^4_5)_0       = -9.695353E-04
 (A^5_5)_0       = -2.037628E-04
 (B^5_5)_0       =  2.031776E-04
 (A^0_6)_0       = -9.250053E-04
 (B^0_6)_0       =  0.000000E+00
 (A^1_6)_0       =  8.135878E-04
 (B^1_6)_0       =  3.467254E-05
 (A^2_6)_0       = -5.848109E-04
 (B^2_6)_0       =  6.926937E-04
 (A^3_6)_0       = -1.775421E-04
 (B^3_6)_0       = -1.984217E-04
 (A^4_6)_0       =  3.007323E-04
 (B^4_6)_0       = -8.833528E-06
 (A^5_6)_0       = -4.897879E-04
 (B^5_6)_0       =  2.422497E-04
 (A^6_6)_0       = -6.235029E-04
 (B^6_6)_0       =  4.466853E-04
 (A^0_7)_0       = -1.315801E-04
 (B^0_7)_0       =  0.000000E+00
 (A^1_7)_0       =  2.449809E-04
 (B^1_7)_0       = -4.618630E-04
 (A^2_7)_0       = -9.267724E-04
 (B^2_7)_0       = -5.536002E-07
 (A^3_7)_0       =  1.163274E-04
 (B^3_7)_0       = -1.015600E-03
 (A^4_7)_0       = -1.334294E-04
 (B^4_7)_0       = -3.681135E-05
 (A^5_7)_0       =  1.353511E-04
 (B^5_7)_0       =  4.131454E-04
 (A^6_7)_0       = -2.811065E-04
 (B^6_7)_0       = -2.713554E-04
 (A^7_7)_0       = -4.889219E-04
 (B^7_7)_0       = -1.026372E-04
 (A^0_8)_0       =  2.975157E-04
 (B^0_8)_0       =  0.000000E+00
 (A^1_8)_0       =  4.835853E-04
 (B^1_8)_0       = -1.948540E-04
 (A^2_8)_0       = -3.246301E-04
 (B^2_8)_0       =  1.335631E-04
 (A^3_8)_0       = -2.951261E-04
 (B^3_8)_0       = -1.312990E-03
 (A^4_8)_0       =  1.416382E-04
 (B^4_8)_0       =  2.625095E-04
 (A^5_8)_0       =  4.752602E-04
 (B^5_8)_0       =  1.492405E-04
 (A^6_8)_0       = -3.972475E-04
 (B^6_8)_0       =  5.301405E-04
 (A^7_8)_0       =  3.949920E-04
