#radial and spherical harmonics coefficients  (A^m_n)_s  (B^m_n)_s  (m <= n <= Nmax)  (s < NS)  Nmax = 90  NS = 5
 (A^0_0)_0       =  1.969871E+01
 (B^0_0)_0       =  0.000000E+00
 (A^0_1)_0       =  3.662571E-02
 (B^0_1)_0       =  0.000000E+00
 (A^1_1)_0       = -6.126399E-04
 (B^1_1)_0       = -4.057887E-02
 (A^0_2)_0       = -4.001769E-02
 (B^0_2)_0       =  0.000000E+00
 (A^1_2)_0       =  1.092653E-02
 (B^1_2)_0       = -2.552821E-02
 (A^2_2)_0       =  8.009233E-03
 (B^2_2)_0       = -7.453556E-02
 (A^0_3)_0       =  3.078997E-02
 (B^0_3)_0       =  0.000000E+00
 (A^1_3)_0       = -2.431445E-02
 (B^1_3)_0       = -6.345475E-03
 (A^2_3)_0       = -1.406704E-03
 (B^2_3)_0       =  1.268649E-03
 (A^3_3)_0       = -2.797868E-02
 (B^3_3)_0       = -1.035356E-02
 (A^0_4)_0       =  5.791976E-03
 (B^0_4)_0       =  0.000000E+00
 (A^1_4)_0       = -7.279345E-04
 (B^1_4)_0       = -1.154946E-02
 (A^2_4)_0       = -2.313543E-02
 (B^2_4)_0       = -1.025808E-04
 (A^3_4)_0       = -3.926433E-02
 (B^3_4)_0       =  1.366494E-02
 (A^4_4)_0       = -1.755654E-02
 (B^4_4)_0       =  2.379638E-02
 (A^0_5)_0       = -7.230124E-03
 (B^0_5)_0       =  0.000000E+00
 (A^1_5)_0       =  1.191343E-02
 (B^1_5)_0       = -1.608864E-02
 (A^2_5)_0       =  1.500709E-02
 (B^2_5)_0       = -2.082046E-03
 (A^3_5)_0       = -1.029881E-02
 (B^3_5)_0       = -1.201673E-02
 (A^4_5)_0       = -2.947132E-03
 (B^4_5)_0       =  7.316349E-03
 (A^5_5)_0       = -1.343765E-02
 (B^5_5)_0       =  2.044917E-02
 (A^0_6)_0       = -1.293472E-02
 (B^0_6)_0       =  0.000000E+00
 (A^1_6)_0       =  1.505976E-02
 (B^1_6)_0       = -2.730319E-03
 (A^2_6)_0       =  5.649823E-04
 (B^2_6)_0       = -1.025361E-02
 (A^3_6)_0       =  6.737138E-03
 (B^3_6)_0       = -1.392308E-02
 (A^4_6)_0       = -5.521408E-03
 (B^4_6)_0       =  1.397280E-02
 (A^5_6)_0       =  1.468238E-03
 (B^5_6)_0       =  1.529216E-02
 (A^6_6)_0       =  3.830526E-03
 (B^6_6)_0       = -6.337126E-03
 (A^0_7)_0       =  6.219196E-03
 (B^0_7)_0       =  0.000000E+00
 (A^1_7)_0       =  1.264426E-02
 (B^1_7)_0       = -9.075556E-03
 (A^2_7)_0       =  2.003132E-03
 (B^2_7)_0       = -4.569616E-03
 (A^3_7)_0       =  1.507663E-03
 (B^3_7)_0       =  2.109987E-03
 (A^4_7)_0       =  1.213991E-02
 (B^4_7)_0       = -2.376390E-03
 (A^5_7)_0       = -2.273213E-03
 (B^5_7)_0       =  9.015560E-03
 (A^6_7)_0       = -1.474579E-02
 (B^6_7)_0       =  7.207269E-03
 (A^7_7)_0       =  9.905228E-04
 (B^7_7)_0       = -4.537762E-03
 (A^0_8)_0       =  1.231676E-03
 (B^0_8)_0       =  0.000000E+00
 (A^1_8)_0       =  1.535974E-02
 (B^1_8)_0       = -5.647430E-03
 (A^2_8)_0       =  8.294149E-03
 (B^2_8)_0       = -1.914889E-03
 (A^3_8)_0       =  1.611971E-02
 (B^3_8)_0       = -9.324809E-03
 (A^4_8)_0       = -1.508151E-03
 (B^4_8)_0       = -4.509600E-03
 (A^5_8)_0       = -1.581109E-03
 (B^5_8)_0       = -4.320952E-03
 (A^6_8)_0       = -5.078535E-04
 (B^6_8)_0       =  1.124481E-02
 (A^7_8)_0       = -6.780296E-03
 (B^7_8)_0       =  3.982176E-04
 (A^8_8)_0       =  1.157756E-03
