#radial and spherical harmonics coefficients  (A^m_n)_s  (B^m_n)_s  (m <= n <= Nmax)  (s < NS)  Nmax = 90  NS = 5
 (A^0_0)_0       =  1.970462E+01
 (B^0_0)_0       =  0.000000E+00
 (A^0_1)_0       =  4.215098E-02
 (B^0_1)_0       =  0.000000E+00
 (A^1_1)_0       =  2.683595E-03
 (B^1_1)_0       = -4.153936E-02
 (A^0_2)_0       = -3.883609E-02
 (B^0_2)_0       =  0.000000E+00
 (A^1_2)_0       =  1.344823E-02
 (B^1_2)_0       = -2.445870E-02
 (A^2_2)_0       =  1.303068E-02
 (B^2_2)_0       = -7.598038E-02
 (A^0_3)_0       =  2.996802E-02
 (B^0_3)_0       =  0.000000E+00
 (A^1_3)_0       = -2.706596E-02
 (B^1_3)_0       = -4.356145E-03
 (A^2_3)_0       =  8.697033E-04
 (B^2_3)_0       =  3.184974E-03
 (A^3_3)_0       = -2.796917E-02
 (B^3_3)_0       = -7.936179E-03
 (A^0_4)_0       =  3.126236E-03
 (B^0_4)_0       =  0.000000E+00
 (A^1_4)_0       = -3.363789E-03
 (B^1_4)_0       = -1.087824E-02
 (A^2_4)_0       = -2.514746E-02
 (B^2_4)_0       =  2.731629E-03
 (A^3_4)_0       = -3.628319E-02
 (B^3_4)_0       =  1.441297E-02
 (A^4_4)_0       = -1.772790E-02
 (B^4_4)_0       =  2.273592E-02
 (A^0_5)_0       = -9.664831E-03
 (B^0_5)_0       =  0.000000E+00
 (A^1_5)_0       =  1.200303E-02
 (B^1_5)_0       = -1.725568E-02
 (A^2_5)_0       =  1.175996E-02
 (B^2_5)_0       =  1.290992E-03
 (A^3_5)_0       = -9.484593E-03
 (B^3_5)_0       = -1.064834E-02
 (A^4_5)_0       = -2.273265E-03
 (B^4_5)_0       =  5.067712E-03
 (A^5_5)_0       = -1.527800E-02
 (B^5_5)_0       =  2.046478E-02
 (A^0_6)_0       = -1.413834E-02
 (B^0_6)_0       =  0.000000E+00
 (A^1_6)_0       =  1.734118E-02
 (B^1_6)_0       = -2.728311E-03
 (A^2_6)_0       = -1.935561E-03
 (B^2_6)_0       = -7.423043E-03
 (A^3_6)_0       =  6.884648E-03
 (B^3_6)_0       = -1.302140E-02
 (A^4_6)_0       = -4.476841E-03
 (B^4_6)_0       =  1.456286E-02
 (A^5_6)_0       =  2.167124E-04
 (B^5_6)_0       =  1.557057E-02
 (A^6_6)_0       =  1.220885E-03
 (B^6_6)_0       = -5.365643E-03
 (A^0_7)_0       =  6.124045E-03
 (B^0_7)_0       =  0.000000E+00
 (A^1_7)_0       =  1.292208E-02
 (B^1_7)_0       = -9.704209E-03
 (A^2_7)_0       = -1.224371E-03
 (B^2_7)_0       = -4.692021E-03
 (A^3_7)_0       =  9.502431E-04
 (B^3_7)_0       = -9.533393E-04
 (A^4_7)_0       =  1.171172E-02
 (B^4_7)_0       = -2.155197E-03
 (A^5_7)_0       = -1.090842E-03
 (B^5_7)_0       =  1.025392E-02
 (A^6_7)_0       = -1.579105E-02
 (B^6_7)_0       =  5.878240E-03
 (A^7_7)_0       = -6.597483E-04
 (B^7_7)_0       = -5.025036E-03
 (A^0_8)_0       =  2.254056E-03
 (B^0_8)_0       =  0.000000E+00
 (A^1_8)_0       =  1.674724E-02
 (B^1_8)_0       = -5.930403E-03
 (A^2_8)_0       =  7.299290E-03
 (B^2_8)_0       = -2.008860E-03
 (A^3_8)_0       =  1.430161E-02
 (B^3_8)_0       = -1.337578E-02
 (A^4_8)_0       = -2.856011E-03
 (B^4_8)_0       = -3.214948E-03
 (A^5_8)_0       =  2.634179E-04
 (B^5_8)_0       = -3.933873E-03
 (A^6_8)_0       = -8.135119E-04
 (B^6_8)_0       =  1.185948E-02
 (A^7_8)_0       = -6.711906E-03
 (B^7_8)_0       = -4.877806E-04
 (A^8_8)_0       =  7.076867E-04
 (B^8_8)_0       = -2.733766E-04
 (A^0_9)_0       =  2.330620E-03
 (B^0_9)_0       =  0.000000E+00
 (A^1_9)_0       = -7.108740E-03
 (B^1_9)_0       =  1.504942E-04
 (A^2_9)_0       =  1.998916E-03
 (B^2_9)_0       = -9.780139E-03
 (A^3_9)_0       =  7.851560E-03
 (B^3_9)_0       = -3.954011E-03
 (A^4_9)_0       =  9.145270E-03
 (B^4_9)_0       =  9.124117E-03
 (A^5_9)_0       = -5.496001E-03
 (B^5_9)_0       =  1.704261E-03
 (A^6_9)_0       = -3.425855E-03
 (B^6_9)_0       =  1.564409E-02
 (A^7_9)_0       =  1.112808E-02
 (B^7_9)_0       =  2.415906E-02
 (A^8_9)_0       =  5.724912E-03
 (B^8_9)_0       =  9.791679E-03
 (A^9_9)_0       =  6.516367E-03
 (B^9_9)_0       = -6.623017E-03
 (A^0_10)_0      = -1.631741E-03
 (B^0_10)_0      =  0.000000E+00
 (A^1_10)_0      = -1.304881E-02
 (B^1_10)_0      =  1.030485E-02
 (A^2_10)_0      =  2.608997E-03
 (B^2_10)_0      =  8.374173E-03
 (A^3_10)_0      = -4.522654E-04
 (B^3_10)_0      =  7.628246E-03
 (A^4_10)_0      = -3.460981E-03
 (B^4_10)_0      =  5.642985E-03
 (A^5_10)_0      =  2.744777E-04
 (B^5_10)_0      =  4.449409E-03
 (A^6_10)_0      =  4.323677E-03
 (B^6_10)_0      = -1.214433E-03
 (A^7_10)_0      =  7.998914E-04
 (B^7_10)_0      = -4.694890E-03
 (A^8_10)_0      =  4.022249E-03
 (B^8_10)_0      = -2.741742E-03
 (A^9_10)_0      = -7.548716E-03
 (B^9_10)_0      =  3.991542E-03
 (A^10_10)_0     =  2.106930E-04
 (B^10_10)_0     = -1.287682E-03
 (A^0_11)_0      = -7.798354E-03
 (B^0_11)_0      =  0.000000E+00
 (A^1_11)_0      =  2.754841E-03
 (B^1_11)_0      = -2.689965E-03
 (A^2_11)_0      =  1.723692E-03
 (B^2_11)_0      = -1.989206E-04
 (A^3_11)_0      = -6.815714E-03
 (B^3_11)_0      = -3.706821E-03
 (A^4_11)_0      =  4.303356E-03
 (B^4_11)_0      = -5.050697E-04
 (A^5_11)_0      =  4.851193E-03
 (B^5_11)_0      =  5.316162E-03
 (A^6_11)_0      =  2.335834E-03
 (B^6_11)_0      =  6.609261E-03
 (A^7_11)_0      = -2.798911E-03
 (B^7_11)_0      =  8.192296E-03
 (A^8_11)_0      =  1.436237E-03
 (B^8_11)_0      =  7.543439E-03
 (A^9_11)_0      = -2.615576E-03
 (B^9_11)_0      = -4.228998E-03
 (A^10_11)_0     = -2.575657E-03
 (B^10_11)_0     =  5.271236E-03
 (A^11_11)_0     =  3.981169E-03
 (B^11_11)_0     = -1.594981E-04
 (A^0_12)_0      = -1.031328E-03
 (B^0_12)_0      =  0.000000E+00
 (A^1_12)_0      =  4.994575E-03
 (B^1_12)_0      = -3.813289E-03
 (A^2_12)_0      = -1.852903E-03
 (B^2_12)_0      =  5.478479E-03
 (A^3_12)_0      =  9.870211E-04
 (B^3_12)_0      =  5.705949E-03
 (A^4_12)_0      =  3.057853E-03
 (B^4_12)_0      = -2.068603E-04
 (A^5_12)_0      =  4.006014E-03
 (B^5_12)_0      =  4.023875E-03
 (A^6_12)_0      =  4.458371E-03
 (B^6_12)_0      =  8.348103E-04
 (A^7_12)_0      =  1.852408E-03
 (B^7_12)_0      =  2.366829E-03
 (A^8_12)_0      = -1.248810E-03
 (B^8_12)_0      =  5.190674E-04
 (A^9_12)_0      = -8.107609E-03
 (B^9_12)_0      = -4.161362E-03
 (A^10_12)_0     =  4.468419E-03
 (B^10_12)_0     = -8.337648E-05
 (A^11_12)_0     = -5.719137E-03
 (B^11_12)_0     =  2.561037E-03
 (A^12_12)_0     = -7.249009E-03
 (B^12_12)_0     = -8.283721E-03
 (A^0_13)_0      = -2.891836E-03
 (B^0_13)_0      =  0.000000E+00
 (A^1_13)_0      = -4.192185E-03
 (B^1_13)_0      = -3.671103E-03
 (A^2_13)_0      =  3.292498E-03
 (B^2_13)_0      = -8.779860E-03
 (A^3_13)_0      =  4.933047E-03
 (B^3_13)_0      = -1.036472E-02
 (A^4_13)_0      = -4.917867E-03
 (B^4_13)_0      =  3.052644E-03
 (A^5_13)_0      =  5.916795E-03
 (B^5_13)_0      =  9.162344E-04
 (A^6_13)_0      =  3.557804E-03
 (B^6_13)_0      = -1.829784E-04
 (A^7_13)_0      =  2.635520E-04
 (B^7_13)_0      =  3.446763E-03
 (A^8_13)_0      =  4.716632E-03
 (B^8_13)_0      =  1.041310E-02
 (A^9_13)_0      = -1.012291E-02
 (B^9_13)_0      = -2.135562E-03
 (A^10_13)_0     = -3.752116E-03
 (B^10_13)_0     = -4.338921E-03
 (A^11_13)_0     =  7.153326E-03
 (B^11_13)_0     = -3.618740E-03
 (A^12_13)_0     =  1.444091E-03
 (B^12_13)_0     = -4.401942E-03
 (A^13_13)_0     =  6.943084E-03
 (B^13_13)_0     = -1.296382E-04
 (A^0_14)_0      =  3.568883E-03
 (B^0_14)_0      =  0.000000E+00
 (A^1_14)_0      =  4.288754E-03
 (B^1_14)_0      = -6.480004E-03
 (A^2_14)_0      = -2.312911E-03
 (B^2_14)_0      = -1.596546E-03
 (A^3_14)_0      = -3.802303E-03
 (B^3_14)_0      = -3.913020E-03
 (A^4_14)_0      =  2.590974E-03
 (B^4_14)_0      =  1.145535E-02
 (A^5_14)_0      = -1.332393E-03
 (B^5_14)_0      = -2.986520E-03
 (A^6_14)_0      = -5.230945E-04
 (B^6_14)_0      =  1.341049E-03
 (A^7_14)_0      = -3.474255E-03
 (B^7_14)_0      = -6.810237E-04
 (A^8_14)_0      =  4.863421E-03
 (B^8_14)_0      =  5.842145E-03
 (A^9_14)_0      =  7.172247E-04
 (B^9_14)_0      = -3.539999E-03
 (A^10_14)_0     =  3.273831E-03
 (B^10_14)_0     =  4.306171E-03
 (A^11_14)_0     =  1.626806E-03
 (B^11_14)_0     = -1.241174E-03
 (A^12_14)_0     =  7.566852E-03
 (B^12_14)_0     = -4.199573E-03
 (A^13_14)_0     =  1.062315E-02
 (B^13_14)_0     =  1.473881E-03
 (A^14_14)_0     = -1.388288E-03
 (B^14_14)_0     = -2.901310E-03
 (A^0_15)_0      =  2.382042E-03
 (B^0_15)_0      =  0.000000E+00
 (A^1_15)_0      =  1.794657E-03
 (B^1_15)_0      =  2.659504E-03
 (A^2_15)_0      =  5.585858E-05
 (B^2_15)_0      = -5.357010E-03
 (A^3_15)_0      = -1.201698E-04
 (B^3_15)_0      = -2.860224E-03
 (A^4_15)_0      = -6.248440E-03
 (B^4_15)_0      =  5.047938E-04
 (A^5_15)_0      =  1.965313E-03
 (B^5_15)_0      =  1.104283E-03
 (A^6_15)_0      =  1.467707E-03
 (B^6_15)_0      = -7.146702E-04
 (A^7_15)_0      =  1.125830E-03
 (B^7_15)_0      =  4.908926E-03
 (A^8_15)_0      = -3.761165E-03
 (B^8_15)_0      =  3.014528E-03
 (A^9_15)_0      = -1.509647E-03
 (B^9_15)_0      = -2.788112E-03
 (A^10_15)_0     =  4.913113E-04
 (B^10_15)_0     = -7.646136E-03
 (A^11_15)_0     =  1.756347E-03
 (B^11_15)_0     =  3.119146E-03
 (A^12_15)_0     =  6.900220E-04
 (B^12_15)_0     =  5.213222E-03
