#radial and spherical harmonics coefficients  (A^m_n)_s  (B^m_n)_s  (m <= n <= Nmax)  (s < NS)  Nmax = 90  NS = 5
 (A^0_0)_0       =  3.646640E+01
 (B^0_0)_0       =  0.000000E+00
 (A^0_1)_0       =  4.218559E-02
 (B^0_1)_0       =  0.000000E+00
 (A^1_1)_0       =  2.755939E-03
 (B^1_1)_0       = -4.104171E-02
 (A^0_2)_0       = -3.992162E-02
 (B^0_2)_0       =  0.000000E+00
 (A^1_2)_0       =  1.329054E-02
 (B^1_2)_0       = -2.549327E-02
 (A^2_2)_0       =  1.149091E-02
 (B^2_2)_0       = -7.721985E-02
 (A^0_3)_0       =  3.105688E-02
 (B^0_3)_0       =  0.000000E+00
 (A^1_3)_0       = -2.645739E-02
 (B^1_3)_0       = -5.276264E-03
 (A^2_3)_0       = -1.433147E-03
 (B^2_3)_0       =  3.203345E-03
 (A^3_3)_0       = -2.785907E-02
 (B^3_3)_0       = -9.563537E-03
 (A^0_4)_0       =  4.382723E-03
 (B^0_4)_0       =  0.000000E+00
 (A^1_4)_0       = -1.699420E-03
 (B^1_4)_0       = -1.189613E-02
 (A^2_4)_0       = -2.588847E-02
 (B^2_4)_0       =  2.032479E-03
 (A^3_4)_0       = -3.948269E-02
 (B^3_4)_0       =  1.471054E-02
 (A^4_4)_0       = -1.713153E-02
 (B^4_4)_0       =  2.393968E-02
 (A^0_5)_0       = -8.839615E-03
 (B^0_5)_0       =  0.000000E+00
 (A^1_5)_0       =  1.197147E-02
 (B^1_5)_0       = -1.727275E-02
 (A^2_5)_0       =  1.323352E-02
 (B^2_5)_0       = -5.180874E-04
 (A^3_5)_0       = -1.082759E-02
 (B^3_5)_0       = -1.124020E-02
 (A^4_5)_0       = -2.615575E-03
 (B^4_5)_0       =  6.086360E-03
 (A^5_5)_0       = -1.472606E-02
 (B^5_5)_0       =  2.061314E-02
 (A^0_6)_0       = -1.314864E-02
 (B^0_6)_0       =  0.000000E+00
 (A^1_6)_0       =  1.661210E-02
 (B^1_6)_0       = -3.036849E-03
 (A^2_6)_0       = -5.203652E-04
 (B^2_6)_0       = -9.213450E-03
 (A^3_6)_0       =  6.878142E-03
 (B^3_6)_0       = -1.460643E-02
 (A^4_6)_0       = -4.221384E-03
 (B^4_6)_0       =  1.393074E-02
 (A^5_6)_0       =  1.085914E-03
 (B^5_6)_0       =  1.635455E-02
 (A^6_6)_0       =  2.165614E-03
 (B^6_6)_0       = -6.201740E-03
 (A^0_7)_0       =  7.335844E-03
 (B^0_7)_0       =  0.000000E+00
 (A^1_7)_0       =  1.352874E-02
 (B^1_7)_0       = -9.468771E-03
 (A^2_7)_0       =  7.157281E-04
 (B^2_7)_0       = -4.779477E-03
 (A^3_7)_0       =  2.814772E-04
 (B^3_7)_0       =  9.699034E-04
 (A^4_7)_0       =  1.283098E-02
 (B^4_7)_0       = -2.895370E-03
 (A^5_7)_0       = -6.450022E-04
 (B^5_7)_0       =  9.807149E-03
 (A^6_7)_0       = -1.648222E-02
 (B^6_7)_0       =  7.665181E-03
 (A^7_7)_0       = -1.582423E-05
 (B^7_7)_0       = -4.880148E-03
 (A^0_8)_0       =  2.051794E-03
 (B^0_8)_0       =  0.000000E+00
 (A^1_8)_0       =  1.645933E-02
 (B^1_8)_0       = -5.738378E-03
 (A^2_8)_0       =  8.764974E-03
 (B^2_8)_0       = -2.927675E-03
 (A^3_8)_0       =  1.530661E-02
 (B^3_8)_0       = -1.158377E-02
 (A^4_8)_0       = -3.463386E-03
 (B^4_8)_0       = -4.437758E-03
 (A^5_8)_0       =  5.152718E-05
 (B^5_8)_0       = -4.794138E-03
 (A^6_8)_0       =  3.462784E-04
 (B^6_8)_0       =  1.236353E-02
 (A^7_8)_0       = -8.262347E-03
 (B^7_8)_0       = -2.903643E-04
 (A^8_8)_0       =  4.503488E-04
 (B^8_8)_0       = -4.900774E-04
 (A^0_9)_0       =  2.455360E-03
 (B^0_9)_0       =  0.000000E+00
 (A^1_9)_0       = -7.790085E-03
 (B^1_9)_0       = -9.860111E-04
 (A^2_9)_0       =  2.400860E-03
 (B^2_9)_0       = -1.113321E-02
 (A^3_9)_0       =  9.360837E-03
 (B^3_9)_0       = -3.844333E-03
 (A^4_9)_0       =  9.459174E-03
 (B^4_9)_0       =  9.863824E-03
 (A^5_9)_0       = -4.975006E-03
 (B^5_9)_0       =  2.008638E-03
 (A^6_9)_0       = -2.543782E-03
 (B^6_9)_0       =  1.634284E-02
 (A^7_9)_0       =  1.147880E-02
 (B^7_9)_0       =  2.575936E-02
 (A^8_9)_0       =  4.897916E-03
 (B^8_9)_0       =  1.016667E-02
 (A^9_9)_0       =  6.627646E-03
 (B^9_9)_0       = -7.076966E-03
 (A^0_10)_0      = -1.275152E-03
 (B^0_10)_0      =  0.000000E+00
 (A^1_10)_0      = -1.294343E-02
 (B^1_10)_0      =  1.050613E-02
 (A^2_10)_0      =  2.280122E-03
 (B^2_10)_0      =  7.980633E-03
 (A^3_10)_0      = -4.492184E-04
 (B^3_10)_0      =  6.864815E-03
 (A^4_10)_0      = -4.128202E-03
 (B^4_10)_0      =  6.545579E-03
 (A^5_10)_0      =  1.307592E-05
 (B^5_10)_0      =  4.580645E-03
 (A^6_10)_0      =  3.280934E-03
 (B^6_10)_0      = -8.851157E-04
 (A^7_10)_0      =  1.395544E-03
 (B^7_10)_0      = -3.654362E-03
 (A^8_10)_0      =  3.033397E-03
 (B^8_10)_0      = -2.534076E-03
 (A^9_10)_0      = -8.272445E-03
 (B^9_10)_0      =  4.156805E-03
 (A^10_10)_0     =  1.243041E-03
 (B^10_10)_0     = -1.877682E-03
 (A^0_11)_0      = -8.896588E-03
 (B^0_11)_0      =  0.000000E+00
 (A^1_11)_0      =  2.978040E-03
 (B^1_11)_0      = -2.222375E-03
 (A^2_11)_0      =  2.236866E-03
 (B^2_11)_0      = -1.270692E-04
 (A^3_11)_0      = -6.819033E-03
 (B^3_11)_0      = -3.577035E-03
 (A^4_11)_0      =  4.222221E-03
 (B^4_11)_0      = -9.801081E-04
 (A^5_11)_0      =  4.226472E-03
 (B^5_11)_0      =  5.435324E-03
 (A^6_11)_0      =  2.112421E-03
 (B^6_11)_0      =  6.473907E-03
 (A^7_11)_0      = -2.935617E-03
 (B^7_11)_0      =  8.470939E-03
 (A^8_11)_0      =  1.496166E-03
 (B^8_11)_0      =  7.815230E-03
 (A^9_11)_0      = -3.124075E-03
 (B^9_11)_0      = -5.727817E-03
 (A^10_11)_0     = -3.289225E-03
 (B^10_11)_0     =  5.235924E-03
 (A^11_11)_0     =  4.001772E-03
 (B^11_11)_0     = -2.530076E-04
 (A^0_12)_0      = -1.585674E-03
 (B^0_12)_0      =  0.000000E+00
 (A^1_12)_0      =  4.910949E-03
 (B^1_12)_0      = -4.550169E-03
 (A^2_12)_0      = -1.473091E-03
 (B^2_12)_0      =  6.272325E-03
 (A^3_12)_0      =  1.724773E-03
 (B^3_12)_0      =  6.771178E-03
 (A^4_12)_0      =  3.277508E-03
 (B^4_12)_0      = -1.032719E-03
 (A^5_12)_0      =  2.679551E-03
 (B^5_12)_0      =  4.136739E-03
 (A^6_12)_0      =  4.619580E-03
 (B^6_12)_0      = -3.934590E-05
 (A^7_12)_0      =  2.072074E-03
 (B^7_12)_0      =  2.311258E-03
 (A^8_12)_0      = -1.846948E-03
 (B^8_12)_0      =  1.026613E-03
 (A^9_12)_0      = -9.203147E-03
 (B^9_12)_0      = -5.711321E-03
 (A^10_12)_0     =  4.986247E-03
 (B^10_12)_0     = -2.420993E-04
 (A^11_12)_0     = -5.701295E-03
 (B^11_12)_0     =  1.027816E-03
 (A^12_12)_0     = -7.757065E-03
 (B^12_12)_0     = -8.348695E-03
 (A^0_13)_0      = -2.853977E-03
 (B^0_13)_0      =  0.000000E+00
 (A^1_13)_0      = -4.713514E-03
 (B^1_13)_0      = -2.647651E-03
